-0,6649756977412347,
-0,1277522349946454,
0,1454136408576827,
-0,8452563432343136,
0,354272788518629,
-0,9606264272140507,
-0,19947048546277762,
-0,7515852196563353,
-0,22321161684911311,
0,8200844350909199,
0,3560631949687966,
-0,0773403276239388,
0,6000129745997665,
0,1033661969359993,
0,42094277478846454,
-0,6132058026216738,
0,15138148621707495,
0,3316847752979147,
0,3889942372287125,
-0,4448096301915078,
0,10258615222795339,
-0,5399563410137865,
0,2617874424778966,
0,3421479732139767,
-0,46843036960065565,
0,4537316719731356,
0,8848064166753786,
-0,9667791331073514,
-0,8299797701452776,
0,15705176939883825,
-0,4595241666977974,
-0,8368282811516665,
0,6462887640315844,
-0,45823167958158084,
0,22498544813373547,
0,6615299618094189,
-0,642133650695866,
-0,6182112415258473,
0,7447265990937109,
-0,2135023032703316,
0,24225242792170812,
0,27458765516090256,
-0,9522446508614358,
0,34260782045244453,
-0,883589833366595,
0,33195087242742904,
0,21903348584785567,
-0,2059233465460082,
-0,7510093991339072,
0,7023198713844975,
-0,528325682341745,
0,20073476443505353,
-0,15765781502138398,
0,9627307935149476,
0,5701839429888333,
-0,5579819466416045,
0,7479801611234442,
-0,00622853805721757,
0,9317791671925002,
0,30511489474105846,
0,6908382796899011,
-0,982362957664954,
0,3983167955890696,
0,9216732607090472,
0,14543525699717952,
0,8605460402451068,
0,9556003983968613,
-0,7676086205897481,
-0,7709416464801446,
0,07564454263597636,
-0,6210594894767099,
-0,938731722374285,
-0,7501403313774189,
0,34274556468876516,
0,39860587781482626,
-0,7774965533798475,
-0,8885937767641765,
-0,35397556922883555,
0,771921178301016,
0,08471944711346024,
-0,7394846943707956,
0,6477944305428573,
-0,5259019331201042,
0,9010842783109778,
-0,40725012524873394,
0,8237119502997376,
0,5634990920081235,
0,6194667933204623,
-0,11021354855238319,
0,2400312478670964,
-0,5551660446443009,
0,3136177973127467,
-0,6006335612355764,
-0,9179557928420319,
0,5613629093035225,
-0,9706148463833116,
-0,9342905382763351,
-0,45390177842506374,
-0,3157906682762765,
0,25118838654432984,
0,33062428823771667,
0,31931292730695826,
-0,8317038463752355,
0,9187081444131735,
-0,5999973156114345,
0,22001496726694794,
0,15713343792414472,
-0,8781990986803457,
0,28117736962202705,
0,4898183354866501,
-0,8542245542922386,
0,9907463644052874,
-0,4186029383850345,
-0,39674507573134554,
0,9398469930858344,
0,2227507065362052,
0,203706365168557,
-0,4436650482432757,
0,09237296366424885,
0,7536390299526755,
0,5221895217976783,
0,3713925162654262,
-0,35223480639994836,
0,633414344045219,
-0,4596001685188278,
-0,4319648152948046,
0,7202956356342891,
0,40889125843074275,
0,39912418057001803,
0,5120121661581205,
-0,8707143182200567,
0,24281223807389532,
-0,20599445526830246,
-0,6974531935482586,
-0,8687616428515339,
0,6727289083701462,
-0,9995931381807943,
-0,4443220179253509,
-0,32335389673706777,
-0,7218769956356859,
-0,454386219763498,
-0,1867026168565733,
0,3721020608328116,
-0,21623556963049323,
-0,2553113255457114,
-0,2807453684491979,
0,06191722733955651,
-0,6716509805426086,
0,017021562271953252,
0,23033048347841947,
0,22936759029916623,
-0,3535925730970392,
-0,624432380747698,
-0,3925008547839223,
0,5218390742345596,
-0,44138905197001527,
0,26591760292399436,
-0,6270939952115924,
0,4632161515084553,
0,37570606357932185,
-0,6969882336955358,
0,10000803806889719,
0,6953477570656479,
-0,6477385726293653,
-0,38659936680646134,
-0,013076718270307769,
0,577126181710047,
-0,9228505217401227,
0,4866045746277754,
-0,8536192962229492,
0,2598367458577406,
-0,6256556726504041,
0,11761949570032798,
0,1905882611469387,
-0,00018807815011625485,
0,8925991912760496,
-0,8291440165918291,
-0,8929319015143241,
0,8404096340618661,
-0,3425706601057855,
1,0577754277022453,
0,15550130607192586,
0,08766840505877056,
-0,09054978133137975,
-0,6901073062188863,
0,7770401050334309,
0,05732468878912728,
0,024762135802887792,
-0,03886004151080584,
0,3836893611609681,
0,35581258395145426,
0,2657556681578812,
-0,4339101797676354,
0,2623412996814495,
-0,5998960431815707,
0,703607744830018,
0,003724216148589036,
-0,7446774006040147,
0,14714282971125714,
0,8780851108400569,
-0,8475613049872422,
0,4729604811846676,
0,13306095575821622,
-0,012075164347491453,
0,20918742570954657,
0,5853974146296471,
-0,3380597304882248,
-0,2152851655903564,
-0,5111705428368789,
-0,31517020477583074,
0,047492890109185344,
0,29282231340511455,
0,07164189007534587,
-0,2395033220709536,
-0,45148551336694615,
0,6242688713344208,
-0,4570688878757512,
-0,7396754581119593,
0,6130688041935833,
0,28163319925460556,
-0,9334274244398837,
0,5450325171503256,
0,29087580347176867,
0,8341294345946288,
0,7319744653383102,
0,5473641790870141,
-0,26966530618053713,
0,2170730966303116,
-0,22099109687003837,
-0,5199646238338148,
-0,5857411262145112,
-0,379727056223097,
-0,33678531296064207,
0,3367369311550224,
0,3517246076341214,
0,5239382492797706,
-0,3450605310597706,
0,5063163064322443,
-0,33298350681402156,
0,37481304130052107,
0,0004974966830393146,
0,10597811206336928,
-0,11563315027822045,
0,34754281923265784,
-0,25735369874286596,
0,44522573338496507,
-0,3937374567280686,
0,33925473271286877,
-0,558263803764942,
0,1047595802196875,
0,8166119183039638,
0,36260669924815186,
0,990335291885698,
0,6492287887714188,
0,4952259597177601,
0,02457982213794616,
0,6111240540431678,
0,8639632213120038,
-0,4484909112347722,
0,4706413734413179,
0,44226112077126783,
-0,683775413805667,
0,0830759360747456,
-0,2871908455738161,
0,679749489841571,
-0,2991665114921053,
-0,14124786896013974,
-0,48054416874364597,
0,22370101907832407,
0,11183443212984272,
-0,07169522478549116,
-0,077023547883432,
0,22496545172395085,
-0,04330049859547054,
0,37536120616767443,
-0,6688214276508129,
0,4881445744837868,
0,35798635241307214,
-0,27483756177224467,
-0,08118115257500934,
0,62253609986352,
-0,06421698189260491,
0,28898537459808105,
-0,9447491686201037,
0,5650269746738815,
-0,46454040197899615,
0,4713084375200312,
-0,5393182137919522,
0,5666014811955357,
-0,47119069096940613,
0,5679785038081079,
-0,890052990079134,
0,08521256818535713,
0,11576575585307856,
0,42020764504759495,
0,2558912433675945,
-0,579937013518478,
0,3870058450162248,
0,20347773689299894,
-0,03455981855901669,
-0,48087415918160137,
0,09388463404538228,
-0,6375470831179879,
0,11392805319604558,
0,049376029080509046,
0,5529553652610515,
0,5390331782464167,
0,24808654029334956,
-0,9317226654359388,
0,6705928419932665,
0,9262788152746858,
-0,17865563072290636,
-0,767494665302147,
-0,6054414874546984,
-0,23211256133978952,
-0,10528374555308606,
-0,0716082433106749,
-0,6706406701800199,
0,38065164876785756,
0,40688404978014764,
-0,23935442848850946,
0,13022230849057936,
-0,15576591046160237,
0,39423198085843714,
0,048794621707144464,
-0,11419123165878457,
-0,29424515971802534,
0,0512795921205921,
0,2857203133171358,
0,001299063660040616,
0,6361174869411842,
-0,2948807006266592,
-0,7939426440296649,
0,23670007755123842,
-0,6499296155184797,
0,4851046019243217,
-0,717469399381383,
-0,7429472312818141,
-0,049850234599203486,
0,8983003258885695,
-0,5935637807655418,
-0,045295259264921985,
0,6874906810728447,
0,1837094450953425,
0,5461077893181973,
0,417836555965003,
-0,18257594897551407,
0,2777118701854366,
-0,14504287902862048,
-0,11967201467682662,
-0,0250163170696043,
-0,6565131327288594,
0,4458597512437018,
-0,38457969229379146,
-0,017542844228394087,
0,3539836796077541,
-0,1255491030799644,
-0,20730618370783835,
-0,3773150033129879,
0,43467714911984745,
0,09100102290320751,
-0,7189136904681602,
0,7466696267492001,
0,10089493080305748,
-0,7627106574133252,
-0,6390975064527752,
0,03360776141279341,
-0,667210041922991,
0,2671266019369838,
-0,25541383193709244,
0,42926542515015836,
-0,08786833993508718,
-0,6273521509627698,
0,19776286464453782,
-0,5989547196988065,
-0,03456387566608748,
0,02773657064878134,
-0,10505963423760435,
0,02088698730396581,
0,7068170731435856,
-0,32373914936017095,
0,6870154517379063,
-0,08457551631257451,
-0,12312760054452809,
-0,3514288870205371,
0,2848821849691497,
0,5089710640209287,
0,23928187306353516,
-0,14810103516305148,
0,17082704812020308,
-0,07693868732465689,
-0,57935136628217,
-0,05945859447048078,
0,27146843526366227,
0,15850273978817328,
-0,013286751185855516,
0,9080384684424572,
-0,22706028931823583,
-0,533196948139248,
-0,1309847302965573,
0,07201217353133772,
0,23526502537433536,
-0,029724047388271634,
-0,04125310483801886,
0,5434507097377755,
0,09396146720064665,
-0,34468875789221,
0,04672841199191596,
-0,21263761180618992,
-0,3524530942892693,
-0,14770703012306702,
0,5640931654495192,
-0,11038594314088232,
0,20204182986778996,
-0,9723605446101471,
-0,27453961557476425,
0,5385577141615946,
0,23425211376473357,
-0,2131830723409349,
-0,709047394091704,
0,42033394749669156,
0,035290673521438685,
-0,8299548067764466,
-0,31596314500219674,
-0,7905385783209606,
-0,8580539695003997,
0,4259968802751137,
-0,04374986846810851,
-0,3991154080829255,
0,5477137453718852,
0,14653628876159688,
0,18362890802622328,
-0,6458012239643827,
0,05823420572300101,
-0,14102886479405777,
0,15076593146018427,
0,15564505364218642,
0,26174543342109785,
0,34499283212251847,
-0,47077413829843334,
0,20601594804016457,
0,38067848957197753,
-0,06190198540522907,
0,24140906054057332,
-0,1863250272107023,
0,2177124577290436,
-0,8099464025900432,
-0,9655096655944131,
-0,3781695612041881,
0,766235989156173,
-0,6824943651321912,
-0,3475856895995637,
0,16933148804657341,
0,7253187414440796,
0,11507901244749921,
0,5541128344817564,
-0,43354377777345465,
0,5011631039819829,
-0,7482885736717755,
0,25656434415455787,
0,10060808925996469,
0,5700082273129076,
-0,4339583665303694,
0,3928897033997507,
-0,40963364864931034,
-0,15038459119631825,
-0,24453412802543237,
0,057874899061947566,
-0,28061098122489914,
-0,5165046061177541,
0,42591156057241614,
0,7362660408808087,
-0,6963489340801957,
0,18613090094235207,
-0,20555412566878575,
0,9830513919567523,
0,0663000895509936,
0,10715094710381538,
-0,2896158763163564,
-0,8778645610917993,
-0,5392569332382007,
0,13605920324063725,
0,24680926330376052,
0,521255180725511,
-0,6303454104487017,
0,21844923954094927,
0,12878244728933058,
0,02466427528295374,
-0,33331818264907803,
-0,2568751366589845,
0,3389532020763361,
-0,2844065894427433,
0,5402952778933606,
0,0570761716135995,
0,24619929565745768,
0,13898372240424978,
0,14482306282068522,
0,2437839028551351,
-0,20124888912334823,
-0,5173533306966709,
-0,8493046556142497,
0,3823266837009408,
0,17515016576647519,
0,016661181312172788,
0,9195679241748466,
-0,6910755869750487,
-0,3574931689271681,
0,3506025876268134,
-0,4936606629313585,
-0,5356272565386487,
-0,49393598255535737,
0,19152474100071953,
0,43610674517693926,
-0,5603893926590972,
0,16413420672744294,
0,27942956954420467,
-0,05939918485708889,
0,04271672087161081,
0,335841972565881,
-0,8202699089033525,
0,16366832729127867,
0,11095078188811106,
-0,4133917295109686,
0,01934257152666144,
0,5051983742466399,
-0,6335275081741483,
0,07239169294137639,
0,839570964628333,
-0,32912111987169523,
-0,33324615754455583,
0,6501873289373193,
0,7935685873853292,
-0,23924099867136503,
0,17328231309521924,
0,15659731684923053,
0,7382670333235549,
0,8936833594661014,
0,27532491930521036,
-0,13814276300258033,
-0,44280337082246324,
-0,3107520277658889,
0,4213800598807981,
-0,40183706045049356,
0,3445956632905203,
-0,46832515430167493,
0,6788397134704632,
-0,48647196428435424,
0,7687535192462667,
-0,5968796999771149,
0,18747235161914874,
-0,20295799544981308,
-0,1755686910363502,
0,00798564601399176,
0,3219357250181947,
-0,6124110952094832,
0,2504929898724055,
0,6394538750242099,
-0,620308676725728,
-0,8058051905503422,
-0,31651990100145166,
-0,07029871415499388,
0,5031460786191512,
0,8849181310366148,
0,611435813495666,
-1,0310955478828898,
0,08130064925579267,
0,08093620902635641,
0,2889659899563288,
0,4327079334656415,
0,4052047174423652,
-0,611986792309535,
0,28385989682016205,
0,017561924992954104,
-0,49076138421468485,
0,33524702818969415,
-0,3999711334908761,
0,35797856697820585,
0,02296240065466293,
0,5507345235649597,
-0,19083856732869264,
-0,11641263638758652,
-0,1410154578404185,
-0,21100756952648742,
-0,24939520142630348,
0,3181843686117012,
0,8518300883811177,
0,7239944972900566,
-0,3567936932650342,
-0,14239818739758328,
-0,2571722096506097,
-0,17966347751438694,
0,5144391146376494,
0,5187375748248342,
0,286629712886151,
0,43959175931579997,
-0,22283694966471151,
-0,6996699768241115,
0,0867889938279596,
0,28757800540309925,
0,022580496640427026,
-0,042246241217292875,
-0,22962943714984732,
0,5468489483900392,
-0,7520224179340289,
0,4198920592915562,
-0,17561781918960753,
-0,39257699796241774,
-0,2806804388166706,
-0,23806806124448676,
0,797497737664975,
0,29911554757252634,
-0,5356778943623796,
-0,2446670283434829,
-0,7113922293114721,
0,5315334488570359,
0,15271517947854144,
0,1611006680648074,
-0,54962454507185,
-0,5873393151260433,
-0,5929638961153428,
0,2520582821123736,
0,4808882940401194,
-0,7155020484983733,
0,2633731311167896,
0,24159313727441592,
0,09224427723129991,
-0,17354838492304164,
-0,5225392084204279,
0,8405869302398089,
-0,41094725721398195,
0,05428801495059828,
-0,3211544978399353,
0,2092519004027638,
-0,24533882520521272,
0,7308956284699593,
0,25005414888048755,
0,038427580876342196,
-0,3681959403909364,
0,0001654799554749245,
0,08995751124969506,
-0,24496907038139432,
0,48313652771507776,
-0,013953427981102808,
-0,949651324545939,
-0,8419440725181219,
-0,8684554769990075,
0,7770973819658871,
-0,09697657128194917,
0,013940178980654578,
-0,7554491210048855,
0,5646839613988903,
-0,2052610257274622,
0,33694849139178046,
-0,6822759134941366,
0,1408938081780625,
0,06788988072695049,
-0,44535436144552815,
0,0834214275836962,
0,31570490189602407,
0,282380410772286,
-0,33729770041702517,
-0,31740871300586954,
0,286220547042208,
-0,2047641079189837,
-0,26671033999482147,
0,13133011571519423,
-0,34319962289292044,
0,18701352261046722,
0,21935459295671475,
-0,6147393094980513,
-0,7025139199914738,
-0,4543046195744563,
-0,19440242576921576,
0,30234391840668773,
0,2632020278046111,
-0,3726743972379543,
-0,13403452735691007,
-0,5008060524362877,
-0,13276193490125646,
-0,09635960318965375,
0,11515300653355841,
0,11454016920338267,
0,3697795282302605,
0,5146530791832794,
-0,07642501282820949,
-0,6681193614110441,
0,41253018277028175,
-0,15884165287758673,
-0,2624265902834649,
0,02695613113971518,
-0,36590555605425007,
-0,31535320022636537,
0,3363710098875001,
0,02146517837731306,
0,49950282935727025,
0,05866838814126507,
-0,6647895803418279,
0,1988398572484609,
0,2428121711376203,
0,357008105153708,
-0,6457075958069259,
-0,9956273657723538,
-0,46944078836606695,
-0,28886964409829213,
0,8507366730730578,
0,41122179949155296,
0,3126830581102719,
-0,6719393901798375,
0,7104941895564794,
-0,611751712263832,
-0,28350803182760587,
-0,47398109653869985,
0,08451700465232767,
-0,04128798955929778,
0,06858777544430314,
0,16215469114358919,
0,30797985272735073,
0,3006424975843169,
-0,28101854718902963,
0,5001847463271702,
-0,32044586146112064,
-0,21486416877560752,
-0,14880120587732043,
-0,7692044831544982,
0,5565808943774916,
-0,757920720174123,
-0,8588404131236663,
0,2647568392064128,
-0,022747662846942074,
-0,6176253415871436,
-0,814297069749466,
0,43568478887141054,
0,47324379375086184,
0,8790742794675888,
0,43047818142813143,
0,09668390334390449,
0,3809339682479905,
-0,3387207728519437,
-0,09674654739806585,
0,8365641641359665,
-0,07710227536961192,
0,21753297579828407,
-0,5929656898982653,
-0,16632304761720582,
0,3701496712871092,
-0,45735511828358666,
0,16284257962726803,
0,47763659486130877,
0,11951587731143559,
-0,5509350361580472,
0,4755093220213453,
0,28456288242287614,
0,5635127320487778,
-0,6134423941129293,
0,14317816793673419,
0,14310160927155272,
-0,32949077848257424,
-0,6488342590909855,
-0,20756529239823074,
-0,9553337916904289,
0,1412552673755711,
-0,8801103386442388,
0,2843786787861126,
-0,4938772650344236,
0,2138868135601732,
0,6851072024930293,
0,1803038229834922,
-0,7437503839723946,
0,5357242560878962,
0,19211726175777558,
0,19166154989385573,
-0,6645575722806549,
0,6857928497014878,
-0,46752861048957106,
-0,565660763905258,
0,017024897273804976,
-0,022035307583779237,
0,6044682343524265,
-0,40918142132028157,
-0,4339980885231943,
-0,8021135895669876,
-0,055719969013880676,
-0,9933608998228672,
0,9167526098438705,
0,07759033950818317,
-0,8565509465617915,
-0,9724396021293868,
-0,22284669338774266,
-0,2835931305445611,
-0,9217250147132574,
0,9084186635313244,
0,5705761149112671,
0,8238654402502115,
-0,17896831071534675,
-0,4766493387421088,
0,13260356721812622,
-0,11190435677449799,
-0,43609336671169757,
-0,09294894097385033,
0,132489618021162,
0,16618539419196776,
0,4567466366337251,
0,5518676722625978,
-0,1627441689713525,
-0,22479195095925597,
0,6463716921572747,
0,5706423132946085,
-0,33809510496627193,
0,08648807758165462,
0,24329554762070627,
0,08992527507011738,
-0,6061931663040698,
-0,09078152595123101,
